epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8086,0.0000,0.7885,0.1616,0.8654,0.0000,0.8493,0.1007
1,0.8706,0.0000,0.8601,0.0950,0.8952,0.0000,0.8894,0.0770
2,0.8953,0.0000,0.8913,0.0775,0.9102,0.0000,0.9082,0.0663
3,0.9045,0.0000,0.9019,0.0708,0.9148,0.0000,0.9129,0.0624
4,0.9078,0.0000,0.9059,0.0680,0.9172,0.0000,0.9152,0.0613
5,0.9100,0.0000,0.9084,0.0660,0.9163,0.0000,0.9145,0.0604
6,0.9114,0.0000,0.9100,0.0648,0.9179,0.0000,0.9166,0.0587
7,0.9121,0.0000,0.9108,0.0641,0.9182,0.0000,0.9177,0.0603
8,0.9125,0.0000,0.9112,0.0639,0.9178,0.0000,0.9167,0.0587
9,0.9131,0.0000,0.9118,0.0636,0.9183,0.0000,0.9171,0.0584
10,0.9131,0.0000,0.9118,0.0636,0.9184,0.0000,0.9174,0.0581
11,0.9131,0.0000,0.9118,0.0634,0.9193,0.0000,0.9178,0.0578
12,0.9138,0.0000,0.9125,0.0631,0.9192,0.0000,0.9181,0.0578
13,0.9138,0.0000,0.9125,0.0631,0.9190,0.0000,0.9179,0.0575
14,0.9142,0.0000,0.9129,0.0629,0.9193,0.0000,0.9181,0.0575
15,0.9143,0.0000,0.9130,0.0628,0.9215,0.0000,0.9205,0.0578
16,0.9147,0.0000,0.9133,0.0625,0.9219,0.0000,0.9210,0.0572
17,0.9151,0.0000,0.9137,0.0625,0.9199,0.0000,0.9188,0.0577
18,0.9152,0.0000,0.9139,0.0623,0.9204,0.0000,0.9199,0.0590
19,0.9154,0.0000,0.9140,0.0622,0.9217,0.0000,0.9203,0.0573
